tag,iteration,scenario_id,case,method,score,fg_f_transition,fg_pass_share
prospect_msfsc_uncertainty_joint_stageDinert,11,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.07088378344386712,0.9806955720277887
prospect_msfsc_uncertainty_joint_stageDinert,11,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.07088378344386712,0.9806955720277887
prospect_msfsc_uncertainty_joint_stageDinert,11,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.07088378344386712,0.9806955720277887
prospect_msfsc_uncertainty_joint_stageDinert,11,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.07088378344386712,0.9806955720277887
prospect_msfsc_uncertainty_joint_stageDinert,11,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.07088378344386712,0.9806955720277887
prospect_msfsc_uncertainty_joint_stageDinert,11,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.07088378344386712,0.9806955720277887
prospect_msfsc_uncertainty_joint_stageDinert,12,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.09966559390633051,0.9583465536619052
prospect_msfsc_uncertainty_joint_stageDinert,12,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.09966559390633051,0.9583465536619052
prospect_msfsc_uncertainty_joint_stageDinert,12,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.09966559390633051,0.9583465536619052
prospect_msfsc_uncertainty_joint_stageDinert,12,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.09966559390633051,0.9583465536619052
prospect_msfsc_uncertainty_joint_stageDinert,12,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.09966559390633051,0.9583465536619052
prospect_msfsc_uncertainty_joint_stageDinert,12,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.09966559390633051,0.9583465536619052
